,expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256,group_id,text_refined
222,4625453,462548,6,204587,du,fiets,0.8527862429618835,22893,269890,121.89,68.84,511.53,298.48,0.190453125,0.2721458333333333,0.799265625,0.466375,0.1904531249999999,0.2727410714285714,0.799265625,0.466375,val,429.0,640.0,coco_images/000000269890.jpg,refcoco+,0.8,0.190453125,0.271625,0.799265625,0.466375,27,fiets
223,4625453,462548,6,204587,en,bike,100.0,22893,269890,121.89,68.84,511.53,298.48,0.190453125,0.2721458333333333,0.799265625,0.466375,0.1904531249999999,0.2727410714285714,0.799265625,0.466375,val,429.0,640.0,coco_images/000000269890.jpg,refcoco+,0.8,0.190453125,0.271625,0.799265625,0.466375,27,bike
224,4625453,462548,6,204587,es,bicicleta,0.8481855392456055,22893,269890,121.89,68.84,511.53,298.48,0.190453125,0.2721458333333333,0.799265625,0.466375,0.1904531249999999,0.2727410714285714,0.799265625,0.466375,val,429.0,640.0,coco_images/000000269890.jpg,refcoco+,0.8,0.190453125,0.271625,0.799265625,0.466375,27,bici
225,4625453,462548,6,204587,fr,vélo,0.8455601930618286,22893,269890,121.89,68.84,511.53,298.48,0.190453125,0.2721458333333333,0.799265625,0.466375,0.1904531249999999,0.2727410714285714,0.799265625,0.466375,val,429.0,640.0,coco_images/000000269890.jpg,refcoco+,0.8,0.190453125,0.271625,0.799265625,0.466375,27,vélo
226,4625453,462548,6,204587,it,bicicletta,0.8425956964492798,22893,269890,121.89,68.84,511.53,298.48,0.190453125,0.2721458333333333,0.799265625,0.466375,0.1904531249999999,0.2727410714285714,0.799265625,0.466375,val,429.0,640.0,coco_images/000000269890.jpg,refcoco+,0.8,0.190453125,0.271625,0.799265625,0.466375,27,bici
227,4625453,462548,6,204587,ko,자전거,0.8541202545166016,22893,269890,121.89,68.84,511.53,298.48,0.190453125,0.2721458333333333,0.799265625,0.466375,0.1904531249999999,0.2727410714285714,0.799265625,0.466375,val,429.0,640.0,coco_images/000000269890.jpg,refcoco+,0.8,0.190453125,0.271625,0.799265625,0.466375,27,자전거
228,4625453,462548,6,204587,pt,bicicleta,0.8481855392456055,22893,269890,121.89,68.84,511.53,298.48,0.190453125,0.2721458333333333,0.799265625,0.466375,0.1904531249999999,0.2727410714285714,0.799265625,0.466375,val,429.0,640.0,coco_images/000000269890.jpg,refcoco+,0.7889952659606934,0.190453125,0.271625,0.799265625,0.466375,27,bicicleta
229,4625453,462548,6,204587,ru,велосипед,0.8339335322380066,22893,269890,121.89,68.84,511.53,298.48,0.190453125,0.2721458333333333,0.799265625,0.466375,0.1904531249999999,0.2727410714285714,0.799265625,0.466375,val,429.0,640.0,coco_images/000000269890.jpg,refcoco+,0.8,0.190453125,0.271625,0.799265625,0.466375,27,велосипед
230,3574982,357500,5,167599,cn,中等大小的花椰菜,0.8203259110450745,35904,420183,179.88,167.38,239.16,261.42,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,test,612.0,612.0,coco_images/000000420183.jpg,refcoco,0.7700323820114136,0.293921568627451,0.2734967320261438,0.3907843137254902,0.427156862745098,28,中间的花椰菜
231,3574982,357500,5,167599,de,mittlerer Brokkoli,0.8188173174858093,35904,420183,179.88,167.38,239.16,261.42,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,test,612.0,612.0,coco_images/000000420183.jpg,refcoco,0.7988552212715149,0.293921568627451,0.2734967320261438,0.3907843137254902,0.427156862745098,28,Brokkoli in der Mitte
232,3574982,357500,5,167599,du,middelgrote broccoli,0.8405764102935791,35904,420183,179.88,167.38,239.16,261.42,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,test,612.0,612.0,coco_images/000000420183.jpg,refcoco,0.8,0.293921568627451,0.2734967320261438,0.3907843137254902,0.427156862745098,28,middel broccoli
233,3574982,357500,5,167599,en,middle broccoli,100.0,35904,420183,179.88,167.38,239.16,261.42,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,test,612.0,612.0,coco_images/000000420183.jpg,refcoco,0.8,0.293921568627451,0.2734967320261438,0.3907843137254902,0.427156862745098,28,middle broccoli
234,3574982,357500,5,167599,es,Brocoli medio,0.8271154165267944,35904,420183,179.88,167.38,239.16,261.42,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,test,612.0,612.0,coco_images/000000420183.jpg,refcoco,0.8,0.293921568627451,0.2734967320261438,0.3907843137254902,0.427156862745098,28,Brocoli en el medio
235,3574982,357500,5,167599,fr,Brocoli moyen,0.8445626497268677,35904,420183,179.88,167.38,239.16,261.42,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,test,612.0,612.0,coco_images/000000420183.jpg,refcoco,0.8,0.293921568627451,0.2734967320261438,0.3907843137254902,0.427156862745098,28,Brocoli du milieu
236,3574982,357500,5,167599,it,Broccoli medio,0.8355447053909302,35904,420183,179.88,167.38,239.16,261.42,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,test,612.0,612.0,coco_images/000000420183.jpg,refcoco,0.8,0.293921568627451,0.2734967320261438,0.3907843137254902,0.427156862745098,28,Broccoli al centro
237,3574982,357500,5,167599,ko,중간 브로콜리,0.84908127784729,35904,420183,179.88,167.38,239.16,261.42,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,test,612.0,612.0,coco_images/000000420183.jpg,refcoco,0.8,0.293921568627451,0.2734967320261438,0.3907843137254902,0.427156862745098,28,가운데 브로콜리
238,3574982,357500,5,167599,pt,Brocolis médio,0.847731351852417,35904,420183,179.88,167.38,239.16,261.42,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,test,612.0,612.0,coco_images/000000420183.jpg,refcoco,0.7889952659606934,0.293921568627451,0.2734967320261438,0.3907843137254902,0.427156862745098,28,Brocolis do meio
239,3574982,357500,5,167599,ru,средний брокколи,0.831379234790802,35904,420183,179.88,167.38,239.16,261.42,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,0.2939215686274509,0.2734967320261438,0.3907843137254901,0.427156862745098,test,612.0,612.0,coco_images/000000420183.jpg,refcoco,0.8,0.293921568627451,0.2734967320261438,0.3907843137254902,0.427156862745098,28,брокколи посередине
240,4247363,424739,6,191275,cn,羊正对着相机看,0.783380389213562,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.7700323820114136,0.5464375,0.354984375,0.4511406250000001,0.3766875,29,羊在看着相机
241,4247363,424739,6,191275,de,"Schafe, die auf die Kamera schauen",0.8544782400131226,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.7988552212715149,0.5464375,0.354984375,0.4511406250000001,0.3766875,29,Schaf schaut in die Kamera
242,4247363,424739,6,191275,du,schapen die in de camera kijken,0.8660969734191895,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.8,0.5464375,0.354984375,0.4511406250000001,0.3766875,29,schapen kijken naar de camera
243,4247363,424739,6,191275,en,sheep looking at camera,100.0,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.8,0.5464375,0.354984375,0.4511406250000001,0.3766875,29,sheep looking at camera
244,4247363,424739,6,191275,es,Ovejas mirando a la cámara,0.8756245374679565,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.8,0.5464375,0.354984375,0.4511406250000001,0.3766875,29,Oveja mirando a la cámara
245,4247363,424739,6,191275,fr,Moutons regardant la caméra,0.864898681640625,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.8,0.5464375,0.354984375,0.4511406250000001,0.3766875,29,Un mouton regardant la caméra
246,4247363,424739,6,191275,it,pecore che guardano la fotocamera,0.8651754260063171,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.8,0.5464375,0.354984375,0.4511406250000001,0.3766875,29,pecora che guarda la fotocamera
247,4247363,424739,6,191275,ko,카메라를 보는 양,0.8631224036216736,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.8,0.5464375,0.354984375,0.4511406250000001,0.3766875,29,카메라를 바라보는 양
248,4247363,424739,6,191275,pt,Ovelhas olhando para a câmera,0.8689509630203247,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.7889952659606934,0.5464375,0.354984375,0.4511406250000001,0.3766875,29,Ovelha olhando para a câmera
249,4247363,424739,6,191275,ru,"Овцы, смотрящие на камеру",0.8672966957092285,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.8,0.5464375,0.354984375,0.4511406250000001,0.3766875,29,Овца смотрит на камеру
250,5142851,514286,6,222798,cn,伏特加,0.8707438707351685,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.7700323820114136,0.1295,0.0,0.305609375,0.465171875,30,伏特加酒
251,5142851,514286,6,222798,de,Wodka,0.8681942820549011,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.7988552212715149,0.1295,0.0,0.305609375,0.465171875,30,Wodka
252,5142851,514286,6,222798,du,wodka,0.8665851950645447,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.8,0.1295,0.0,0.305609375,0.465171875,30,wódka
253,5142851,514286,6,222798,en,vodka,100.0,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.8,0.1295,0.0,0.305609375,0.465171875,30,vodka
254,5142851,514286,6,222798,es,vodka,0.8114700317382812,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.8,0.1295,0.0,0.305609375,0.465171875,30,vodka
255,5142851,514286,6,222798,fr,Vodka,0.8364831209182739,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.8,0.1295,0.0,0.305609375,0.465171875,30,vodka
256,5142851,514286,6,222798,it,vodka,0.8114700317382812,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.8,0.1295,0.0,0.305609375,0.465171875,30,vodka
257,5142851,514286,6,222798,ko,보드카,0.8733389973640442,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.8,0.1295,0.0,0.305609375,0.465171875,30,보드카
258,5142851,514286,6,222798,pt,vodka,0.8114700317382812,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.7889952659606934,0.1295,0.0,0.305609375,0.465171875,30,vodka
259,5142851,514286,6,222798,ru,водка,0.8658417463302612,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.8,0.1295,0.0,0.305609375,0.465171875,30,водка
260,4004152,400417,6,182680,cn,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.7700323820114136,0.3200625,0.20253125,0.477859375,0.6085781250000001,31,18
261,4004152,400417,6,182680,de,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.7988552212715149,0.3200625,0.20253125,0.477859375,0.6085781250000001,31,18
262,4004152,400417,6,182680,du,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.8,0.3200625,0.20253125,0.477859375,0.6085781250000001,31,18
263,4004152,400417,6,182680,en,18,100.0,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.8,0.3200625,0.20253125,0.477859375,0.6085781250000001,31,18
264,4004152,400417,6,182680,es,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.8,0.3200625,0.20253125,0.477859375,0.6085781250000001,31,18
265,4004152,400417,6,182680,fr,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.8,0.3200625,0.20253125,0.477859375,0.6085781250000001,31,18
266,4004152,400417,6,182680,it,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.8,0.3200625,0.20253125,0.477859375,0.6085781250000001,31,18
267,4004152,400417,6,182680,ko,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.8,0.3200625,0.20253125,0.477859375,0.6085781250000001,31,18
268,4004152,400417,6,182680,pt,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.7889952659606934,0.3200625,0.20253125,0.477859375,0.6085781250000001,31,18
269,4004152,400417,6,182680,ru,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.8,0.3200625,0.20253125,0.477859375,0.6085781250000001,31,18
270,4052162,405218,6,184386,cn,小长颈鹿,0.8336257934570312,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.7700323820114136,0.4936093750000001,0.393578125,0.178,0.440015625,32,小型长颈鹿
271,4052162,405218,6,184386,de,kleine Giraffe,0.8311792612075806,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.7988552212715149,0.4936093750000001,0.393578125,0.178,0.440015625,32,kleine Giraffe
272,4052162,405218,6,184386,du,een kleine giraffe,0.8217753171920776,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.8,0.4936093750000001,0.393578125,0.178,0.440015625,32,kleine giraffe
273,4052162,405218,6,184386,en,small giraffe,100.0,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.8,0.4936093750000001,0.393578125,0.178,0.440015625,32,small giraffe
274,4052162,405218,6,184386,es,jirafa pequeña,0.8615063428878784,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.8,0.4936093750000001,0.393578125,0.178,0.440015625,32,jirafa pequeña
275,4052162,405218,6,184386,fr,petite girafe,0.8411921262741089,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.8,0.4936093750000001,0.393578125,0.178,0.440015625,32,giraffe petite
276,4052162,405218,6,184386,it,una piccola giraffa,0.8318696022033691,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.8,0.4936093750000001,0.393578125,0.178,0.440015625,32,giraffa piccola
