expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256
4247363,424739,6,191275,es,Ovejas mirando a la cámara,0.8756245374679565,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.8,0.5464375,0.354984375,0.4511406250000001,0.3766875
4247363,424739,6,191275,fr,Moutons regardant la caméra,0.864898681640625,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.8,0.5464375,0.354984375,0.4511406250000001,0.3766875
4247363,424739,6,191275,it,pecore che guardano la fotocamera,0.8651754260063171,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.8,0.5464375,0.354984375,0.4511406250000001,0.3766875
4247363,424739,6,191275,ko,카메라를 보는 양,0.8631224036216736,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.8,0.5464375,0.354984375,0.4511406250000001,0.3766875
4247363,424739,6,191275,pt,Ovelhas olhando para a câmera,0.8689509630203247,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.7889952659606934,0.5464375,0.354984375,0.4511406250000001,0.3766875
4247363,424739,6,191275,ru,"Овцы, смотрящие на камеру",0.8672966957092285,9581,111002,349.72,119.69,288.73,241.08,0.5464375,0.355765625,0.451140625,0.3766875,0.5464375,0.3566584821428571,0.4511406249999999,0.3766875,val,425.0,640.0,coco_images/000000111002.jpg,refcoco+,0.8,0.5464375,0.354984375,0.4511406250000001,0.3766875
5142851,514286,6,222798,cn,伏特加,0.8707438707351685,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.7700323820114136,0.1295,0.0,0.305609375,0.465171875
5142851,514286,6,222798,de,Wodka,0.8681942820549011,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.7988552212715149,0.1295,0.0,0.305609375,0.465171875
5142851,514286,6,222798,du,wodka,0.8665851950645447,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.8,0.1295,0.0,0.305609375,0.465171875
5142851,514286,6,222798,en,vodka,100.0,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.8,0.1295,0.0,0.305609375,0.465171875
5142851,514286,6,222798,es,vodka,0.8114700317382812,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.8,0.1295,0.0,0.305609375,0.465171875
5142851,514286,6,222798,fr,Vodka,0.8364831209182739,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.8,0.1295,0.0,0.305609375,0.465171875
5142851,514286,6,222798,it,vodka,0.8114700317382812,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.8,0.1295,0.0,0.305609375,0.465171875
5142851,514286,6,222798,ko,보드카,0.8733389973640442,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.8,0.1295,0.0,0.305609375,0.465171875
5142851,514286,6,222798,pt,vodka,0.8114700317382812,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.7889952659606934,0.1295,0.0,0.305609375,0.465171875
5142851,514286,6,222798,ru,водка,0.8658417463302612,41104,481530,2.88,0.0,195.59,297.71,0.1295,0.0,0.305609375,0.4651718749999999,0.1295,0.0,0.3056093749999999,0.4651718749999999,test,640.0,480.0,coco_images/000000481530.jpg,refcoco+,0.8,0.1295,0.0,0.305609375,0.465171875
4004152,400417,6,182680,cn,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.7700323820114136,0.3200625,0.20253125,0.477859375,0.6085781250000001
4004152,400417,6,182680,de,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.7988552212715149,0.3200625,0.20253125,0.477859375,0.6085781250000001
4004152,400417,6,182680,du,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.8,0.3200625,0.20253125,0.477859375,0.6085781250000001
4004152,400417,6,182680,en,18,100.0,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.8,0.3200625,0.20253125,0.477859375,0.6085781250000001
4004152,400417,6,182680,es,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.8,0.3200625,0.20253125,0.477859375,0.6085781250000001
4004152,400417,6,182680,fr,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.8,0.3200625,0.20253125,0.477859375,0.6085781250000001
4004152,400417,6,182680,it,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.8,0.3200625,0.20253125,0.477859375,0.6085781250000001
4004152,400417,6,182680,ko,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.8,0.3200625,0.20253125,0.477859375,0.6085781250000001
4004152,400417,6,182680,pt,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.7889952659606934,0.3200625,0.20253125,0.477859375,0.6085781250000001
4004152,400417,6,182680,ru,18,0.8304829001426697,986,12424,204.84,22.12,305.83,389.49,0.3200624999999999,0.2012291666666666,0.477859375,0.608578125,0.3200625,0.1997410714285714,0.477859375,0.608578125,test,427.0,640.0,coco_images/000000012424.jpg,refcoco+,0.8,0.3200625,0.20253125,0.477859375,0.6085781250000001
4052162,405218,6,184386,cn,小长颈鹿,0.8336257934570312,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.7700323820114136,0.4936093750000001,0.393578125,0.178,0.440015625
4052162,405218,6,184386,de,kleine Giraffe,0.8311792612075806,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.7988552212715149,0.4936093750000001,0.393578125,0.178,0.440015625
4052162,405218,6,184386,du,een kleine giraffe,0.8217753171920776,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.8,0.4936093750000001,0.393578125,0.178,0.440015625
4052162,405218,6,184386,en,small giraffe,100.0,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.8,0.4936093750000001,0.393578125,0.178,0.440015625
4052162,405218,6,184386,es,jirafa pequeña,0.8615063428878784,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.8,0.4936093750000001,0.393578125,0.178,0.440015625
4052162,405218,6,184386,fr,petite girafe,0.8411921262741089,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.8,0.4936093750000001,0.393578125,0.178,0.440015625
4052162,405218,6,184386,it,una piccola giraffa,0.8318696022033691,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.8,0.4936093750000001,0.393578125,0.178,0.440015625
4052162,405218,6,184386,ko,작은 기린,0.8676468729972839,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.8,0.4936093750000001,0.393578125,0.178,0.440015625
4052162,405218,6,184386,pt,girafa pequena,0.8602724671363831,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.7889952659606934,0.4936093750000001,0.393578125,0.178,0.440015625
4052162,405218,6,184386,ru,маленькая жираф,0.8239830732345581,2692,31411,315.91,144.39,113.92,281.61,0.493609375,0.3922760416666666,0.178,0.440015625,0.493609375,0.3907879464285714,0.178,0.440015625,test,426.0,640.0,coco_images/000000031411.jpg,refcoco+,0.8,0.4936093750000001,0.393578125,0.178,0.440015625
4031101,403111,6,183637,cn,婴儿长颈鹿,0.8446157574653625,1943,23014,46.94,406.58,133.35,233.42,0.1212604166666666,0.63528125,0.2083593749999999,0.36471875,0.1224508928571428,0.63528125,0.2083593749999999,0.3647187499999999,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.7700323820114136,0.12021875,0.63528125,0.208359375,0.36471875
4031101,403111,6,183637,de,Baby-Giraffe,0.8359249234199524,1943,23014,46.94,406.58,133.35,233.42,0.1212604166666666,0.63528125,0.2083593749999999,0.36471875,0.1224508928571428,0.63528125,0.2083593749999999,0.3647187499999999,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.7988552212715149,0.12021875,0.63528125,0.208359375,0.36471875
4031101,403111,6,183637,du,baby giraffe,0.820076584815979,1943,23014,46.94,406.58,133.35,233.42,0.1212604166666666,0.63528125,0.2083593749999999,0.36471875,0.1224508928571428,0.63528125,0.2083593749999999,0.3647187499999999,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.8,0.12021875,0.63528125,0.208359375,0.36471875
4031101,403111,6,183637,en,baby giraffe,100.0,1943,23014,46.94,406.58,133.35,233.42,0.1212604166666666,0.63528125,0.2083593749999999,0.36471875,0.1224508928571428,0.63528125,0.2083593749999999,0.3647187499999999,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.8,0.12021875,0.63528125,0.208359375,0.36471875
4031101,403111,6,183637,es,Jirafa bebé,0.8710989952087402,1943,23014,46.94,406.58,133.35,233.42,0.1212604166666666,0.63528125,0.2083593749999999,0.36471875,0.1224508928571428,0.63528125,0.2083593749999999,0.3647187499999999,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.8,0.12021875,0.63528125,0.208359375,0.36471875
4031101,403111,6,183637,fr,bébé girafon,0.8727418184280396,1943,23014,46.94,406.58,133.35,233.42,0.1212604166666666,0.63528125,0.2083593749999999,0.36471875,0.1224508928571428,0.63528125,0.2083593749999999,0.3647187499999999,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.8,0.12021875,0.63528125,0.208359375,0.36471875
4031101,403111,6,183637,it,giraffa bambina,0.8640027642250061,1943,23014,46.94,406.58,133.35,233.42,0.1212604166666666,0.63528125,0.2083593749999999,0.36471875,0.1224508928571428,0.63528125,0.2083593749999999,0.3647187499999999,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.8,0.12021875,0.63528125,0.208359375,0.36471875
4031101,403111,6,183637,ko,아기 기린,0.8693771362304688,1943,23014,46.94,406.58,133.35,233.42,0.1212604166666666,0.63528125,0.2083593749999999,0.36471875,0.1224508928571428,0.63528125,0.2083593749999999,0.3647187499999999,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.8,0.12021875,0.63528125,0.208359375,0.36471875
4031101,403111,6,183637,pt,girafa bebê,0.8674441576004028,1943,23014,46.94,406.58,133.35,233.42,0.1212604166666666,0.63528125,0.2083593749999999,0.36471875,0.1224508928571428,0.63528125,0.2083593749999999,0.3647187499999999,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.7889952659606934,0.12021875,0.63528125,0.208359375,0.36471875
4031101,403111,6,183637,ru,детеныш жирафа,0.8663711547851562,1943,23014,46.94,406.58,133.35,233.42,0.1212604166666666,0.63528125,0.2083593749999999,0.36471875,0.1224508928571428,0.63528125,0.2083593749999999,0.3647187499999999,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.8,0.12021875,0.63528125,0.208359375,0.36471875
3173233,317326,5,153467,cn,中等大小的大象,0.7785464525222778,21772,256359,213.57,195.24,152.09,172.58,0.333703125,0.4300625,0.237640625,0.26965625,0.333703125,0.4300625,0.237640625,0.26965625,val,480.0,640.0,coco_images/000000256359.jpg,refcoco,0.7700323820114136,0.333703125,0.4300625,0.237640625,0.26965625
3173233,317326,5,153467,de,mittlerer Elefant,0.848142147064209,21772,256359,213.57,195.24,152.09,172.58,0.333703125,0.4300625,0.237640625,0.26965625,0.333703125,0.4300625,0.237640625,0.26965625,val,480.0,640.0,coco_images/000000256359.jpg,refcoco,0.7988552212715149,0.333703125,0.4300625,0.237640625,0.26965625
3173233,317326,5,153467,du,middelgrote olifant,0.8442625999450684,21772,256359,213.57,195.24,152.09,172.58,0.333703125,0.4300625,0.237640625,0.26965625,0.333703125,0.4300625,0.237640625,0.26965625,val,480.0,640.0,coco_images/000000256359.jpg,refcoco,0.8,0.333703125,0.4300625,0.237640625,0.26965625
3173233,317326,5,153467,en,middle elephant,100.0,21772,256359,213.57,195.24,152.09,172.58,0.333703125,0.4300625,0.237640625,0.26965625,0.333703125,0.4300625,0.237640625,0.26965625,val,480.0,640.0,coco_images/000000256359.jpg,refcoco,0.8,0.333703125,0.4300625,0.237640625,0.26965625
3173233,317326,5,153467,es,Elefante medio,0.846781849861145,21772,256359,213.57,195.24,152.09,172.58,0.333703125,0.4300625,0.237640625,0.26965625,0.333703125,0.4300625,0.237640625,0.26965625,val,480.0,640.0,coco_images/000000256359.jpg,refcoco,0.8,0.333703125,0.4300625,0.237640625,0.26965625
3173233,317326,5,153467,fr,éléphant moyen,0.850823163986206,21772,256359,213.57,195.24,152.09,172.58,0.333703125,0.4300625,0.237640625,0.26965625,0.333703125,0.4300625,0.237640625,0.26965625,val,480.0,640.0,coco_images/000000256359.jpg,refcoco,0.8,0.333703125,0.4300625,0.237640625,0.26965625
3173233,317326,5,153467,it,Elefante di mezzo,0.8073670864105225,21772,256359,213.57,195.24,152.09,172.58,0.333703125,0.4300625,0.237640625,0.26965625,0.333703125,0.4300625,0.237640625,0.26965625,val,480.0,640.0,coco_images/000000256359.jpg,refcoco,0.8,0.333703125,0.4300625,0.237640625,0.26965625
3173233,317326,5,153467,ko,중간 크기의 코끼리,0.8257236480712891,21772,256359,213.57,195.24,152.09,172.58,0.333703125,0.4300625,0.237640625,0.26965625,0.333703125,0.4300625,0.237640625,0.26965625,val,480.0,640.0,coco_images/000000256359.jpg,refcoco,0.8,0.333703125,0.4300625,0.237640625,0.26965625
3173233,317326,5,153467,pt,elefante médio,0.843639612197876,21772,256359,213.57,195.24,152.09,172.58,0.333703125,0.4300625,0.237640625,0.26965625,0.333703125,0.4300625,0.237640625,0.26965625,val,480.0,640.0,coco_images/000000256359.jpg,refcoco,0.7889952659606934,0.333703125,0.4300625,0.237640625,0.26965625
3173233,317326,5,153467,ru,средний слон,0.8356524705886841,21772,256359,213.57,195.24,152.09,172.58,0.333703125,0.4300625,0.237640625,0.26965625,0.333703125,0.4300625,0.237640625,0.26965625,val,480.0,640.0,coco_images/000000256359.jpg,refcoco,0.8,0.333703125,0.4300625,0.237640625,0.26965625
3173233,317326,5,153467,cn,中等大小的大象,0.7785464525222778,21772,256359,213.57,195.24,152.09,172.58,0.333703125,0.4300625,0.237640625,0.26965625,0.333703125,0.4300625,0.237640625,0.26965625,val,480.0,640.0,coco_images/000000256359.jpg,refcoco,0.7700323820114136,0.333703125,0.4300625,0.237640625,0.26965625
3173233,317326,5,153467,de,mittlerer Elefant,0.848142147064209,21772,256359,213.57,195.24,152.09,172.58,0.333703125,0.4300625,0.237640625,0.26965625,0.333703125,0.4300625,0.237640625,0.26965625,val,480.0,640.0,coco_images/000000256359.jpg,refcoco,0.7988552212715149,0.333703125,0.4300625,0.237640625,0.26965625
3173233,317326,5,153467,du,middelgrote olifant,0.8442625999450684,21772,256359,213.57,195.24,152.09,172.58,0.333703125,0.4300625,0.237640625,0.26965625,0.333703125,0.4300625,0.237640625,0.26965625,val,480.0,640.0,coco_images/000000256359.jpg,refcoco,0.8,0.333703125,0.4300625,0.237640625,0.26965625
3173233,317326,5,153467,en,middle elephant,100.0,21772,256359,213.57,195.24,152.09,172.58,0.333703125,0.4300625,0.237640625,0.26965625,0.333703125,0.4300625,0.237640625,0.26965625,val,480.0,640.0,coco_images/000000256359.jpg,refcoco,0.8,0.333703125,0.4300625,0.237640625,0.26965625
