,expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256
802,2872333,287236,5,142880,en,older woman,100.0,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.8,0.49726,0.23168875,0.50274,0.5943200000000001
803,2872333,287236,5,142880,es,Mujer mayor,0.8527258634567261,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.8,0.49726,0.23168875,0.50274,0.5943200000000001
804,2872333,287236,5,142880,fr,Femme plus âgée,0.8636040687561035,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.8,0.49726,0.23168875,0.50274,0.5943200000000001
805,2872333,287236,5,142880,it,donna più anziana,0.870337963104248,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.8,0.49726,0.23168875,0.50274,0.5943200000000001
806,2872333,287236,5,142880,ko,나이 든 여자,0.8673034906387329,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.8,0.49726,0.23168875,0.50274,0.5943200000000001
807,2872333,287236,5,142880,pt,Mulher mais velha,0.8699568510055542,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.7889952659606934,0.49726,0.23168875,0.50274,0.5943200000000001
808,2872333,287236,5,142880,ru,пожилая женщина,0.8685607314109802,11185,129551,248.63,31.86,251.37,297.16,0.49726,0.2303866666666666,0.50274,0.59432,0.49726,0.2288985714285714,0.50274,0.5943200000000001,test,333.0,500.0,coco_images/000000129551.jpg,refcoco,0.8,0.49726,0.23168875,0.50274,0.5943200000000001
809,5307181,530719,6,228576,cn,黑色围巾,0.8392798900604248,46882,548175,358.1,24.24,116.77,223.76,0.7162000000000001,0.3005633333333333,0.23354,0.44752,0.7162000000000001,0.29848,0.23354,0.44752,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.7700323820114136,0.7162000000000001,0.3023862499999999,0.23354,0.44752
810,5307181,530719,6,228576,de,schwarzer Schal,0.849624752998352,46882,548175,358.1,24.24,116.77,223.76,0.7162000000000001,0.3005633333333333,0.23354,0.44752,0.7162000000000001,0.29848,0.23354,0.44752,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.7988552212715149,0.7162000000000001,0.3023862499999999,0.23354,0.44752
811,5307181,530719,6,228576,du,zwart sjaal,0.8577733039855957,46882,548175,358.1,24.24,116.77,223.76,0.7162000000000001,0.3005633333333333,0.23354,0.44752,0.7162000000000001,0.29848,0.23354,0.44752,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.8,0.7162000000000001,0.3023862499999999,0.23354,0.44752
812,5307181,530719,6,228576,en,black scarf,100.0,46882,548175,358.1,24.24,116.77,223.76,0.7162000000000001,0.3005633333333333,0.23354,0.44752,0.7162000000000001,0.29848,0.23354,0.44752,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.8,0.7162000000000001,0.3023862499999999,0.23354,0.44752
813,5307181,530719,6,228576,es,pañuelo negro,0.8553937673568726,46882,548175,358.1,24.24,116.77,223.76,0.7162000000000001,0.3005633333333333,0.23354,0.44752,0.7162000000000001,0.29848,0.23354,0.44752,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.8,0.7162000000000001,0.3023862499999999,0.23354,0.44752
814,5307181,530719,6,228576,fr,foulard noir,0.8593792915344238,46882,548175,358.1,24.24,116.77,223.76,0.7162000000000001,0.3005633333333333,0.23354,0.44752,0.7162000000000001,0.29848,0.23354,0.44752,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.8,0.7162000000000001,0.3023862499999999,0.23354,0.44752
815,5307181,530719,6,228576,it,sciarpa nera,0.8716431856155396,46882,548175,358.1,24.24,116.77,223.76,0.7162000000000001,0.3005633333333333,0.23354,0.44752,0.7162000000000001,0.29848,0.23354,0.44752,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.8,0.7162000000000001,0.3023862499999999,0.23354,0.44752
816,5307181,530719,6,228576,ko,검은 스카프,0.8692799210548401,46882,548175,358.1,24.24,116.77,223.76,0.7162000000000001,0.3005633333333333,0.23354,0.44752,0.7162000000000001,0.29848,0.23354,0.44752,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.8,0.7162000000000001,0.3023862499999999,0.23354,0.44752
817,5307181,530719,6,228576,pt,lenço preto,0.8588168621063232,46882,548175,358.1,24.24,116.77,223.76,0.7162000000000001,0.3005633333333333,0.23354,0.44752,0.7162000000000001,0.29848,0.23354,0.44752,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.7889952659606934,0.7162000000000001,0.3023862499999999,0.23354,0.44752
818,5307181,530719,6,228576,ru,черный платок,0.8657116293907166,46882,548175,358.1,24.24,116.77,223.76,0.7162000000000001,0.3005633333333333,0.23354,0.44752,0.7162000000000001,0.29848,0.23354,0.44752,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.8,0.7162000000000001,0.3023862499999999,0.23354,0.44752
819,5307152,530717,6,228575,cn,身穿白衬衫的男子正在看手机,0.8469728827476501,46881,548175,165.89,36.31,80.99,208.34,0.3317799999999999,0.3247033333333333,0.1619799999999999,0.41668,0.33178,0.32262,0.1619799999999999,0.41668,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.7700323820114136,0.3317799999999999,0.32652625,0.1619799999999999,0.41668
820,5307152,530717,6,228575,de,"Mann in weißem Hemd, der auf sein Handy schaut",0.8571186065673828,46881,548175,165.89,36.31,80.99,208.34,0.3317799999999999,0.3247033333333333,0.1619799999999999,0.41668,0.33178,0.32262,0.1619799999999999,0.41668,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.7988552212715149,0.3317799999999999,0.32652625,0.1619799999999999,0.41668
821,5307152,530717,6,228575,du,Man in een witte shirt kijkt naar zijn telefoon,0.8677847385406494,46881,548175,165.89,36.31,80.99,208.34,0.3317799999999999,0.3247033333333333,0.1619799999999999,0.41668,0.33178,0.32262,0.1619799999999999,0.41668,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.8,0.3317799999999999,0.32652625,0.1619799999999999,0.41668
822,5307152,530717,6,228575,en,man in white shirt looking at phone,100.0,46881,548175,165.89,36.31,80.99,208.34,0.3317799999999999,0.3247033333333333,0.1619799999999999,0.41668,0.33178,0.32262,0.1619799999999999,0.41668,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.8,0.3317799999999999,0.32652625,0.1619799999999999,0.41668
823,5307152,530717,6,228575,es,Hombre con camisa blanca mirando el teléfono,0.8721274137496948,46881,548175,165.89,36.31,80.99,208.34,0.3317799999999999,0.3247033333333333,0.1619799999999999,0.41668,0.33178,0.32262,0.1619799999999999,0.41668,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.8,0.3317799999999999,0.32652625,0.1619799999999999,0.41668
824,5307152,530717,6,228575,fr,Homme en chemise blanche regardant son téléphone,0.8762274980545044,46881,548175,165.89,36.31,80.99,208.34,0.3317799999999999,0.3247033333333333,0.1619799999999999,0.41668,0.33178,0.32262,0.1619799999999999,0.41668,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.8,0.3317799999999999,0.32652625,0.1619799999999999,0.41668
825,5307152,530717,6,228575,it,Uomo in camicia bianca che guarda il telefono,0.8809274435043335,46881,548175,165.89,36.31,80.99,208.34,0.3317799999999999,0.3247033333333333,0.1619799999999999,0.41668,0.33178,0.32262,0.1619799999999999,0.41668,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.8,0.3317799999999999,0.32652625,0.1619799999999999,0.41668
826,5307152,530717,6,228575,ko,흰색 셔츠를 입은 남자가 휴대폰을 보고 있다,0.8820952773094177,46881,548175,165.89,36.31,80.99,208.34,0.3317799999999999,0.3247033333333333,0.1619799999999999,0.41668,0.33178,0.32262,0.1619799999999999,0.41668,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.8,0.3317799999999999,0.32652625,0.1619799999999999,0.41668
827,5307152,530717,6,228575,pt,Homem de camisa branca olhando para o telefone,0.8615564107894897,46881,548175,165.89,36.31,80.99,208.34,0.3317799999999999,0.3247033333333333,0.1619799999999999,0.41668,0.33178,0.32262,0.1619799999999999,0.41668,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.7889952659606934,0.3317799999999999,0.32652625,0.1619799999999999,0.41668
828,5307152,530717,6,228575,ru,Мужчина в белой рубашке смотрит на телефон,0.869436502456665,46881,548175,165.89,36.31,80.99,208.34,0.3317799999999999,0.3247033333333333,0.1619799999999999,0.41668,0.33178,0.32262,0.1619799999999999,0.41668,test,248.0,500.0,coco_images/000000548175.jpg,refcoco+,0.8,0.3317799999999999,0.32652625,0.1619799999999999,0.41668
829,4867961,486797,6,213126,cn,坐在椅子上的男人,0.8281463980674744,31432,367934,1.44,0.0,246.98,304.44,0.00225,0.1666666666666666,0.3859062499999999,0.4756875,0.00225,0.1651785714285714,0.38590625,0.4756874999999999,val,427.0,640.0,coco_images/000000367934.jpg,refcoco+,0.7700323820114136,0.00225,0.16796875,0.38590625,0.4756875
830,4867961,486797,6,213126,de,Mann sitzt auf einem Stuhl,0.8174635171890259,31432,367934,1.44,0.0,246.98,304.44,0.00225,0.1666666666666666,0.3859062499999999,0.4756875,0.00225,0.1651785714285714,0.38590625,0.4756874999999999,val,427.0,640.0,coco_images/000000367934.jpg,refcoco+,0.7988552212715149,0.00225,0.16796875,0.38590625,0.4756875
831,4867961,486797,6,213126,du,een man die op een stoel zit,0.8465350866317749,31432,367934,1.44,0.0,246.98,304.44,0.00225,0.1666666666666666,0.3859062499999999,0.4756875,0.00225,0.1651785714285714,0.38590625,0.4756874999999999,val,427.0,640.0,coco_images/000000367934.jpg,refcoco+,0.8,0.00225,0.16796875,0.38590625,0.4756875
832,4867961,486797,6,213126,en,man sitting in chair,100.0,31432,367934,1.44,0.0,246.98,304.44,0.00225,0.1666666666666666,0.3859062499999999,0.4756875,0.00225,0.1651785714285714,0.38590625,0.4756874999999999,val,427.0,640.0,coco_images/000000367934.jpg,refcoco+,0.8,0.00225,0.16796875,0.38590625,0.4756875
833,4867961,486797,6,213126,es,hombre sentado en una silla,0.8674149513244629,31432,367934,1.44,0.0,246.98,304.44,0.00225,0.1666666666666666,0.3859062499999999,0.4756875,0.00225,0.1651785714285714,0.38590625,0.4756874999999999,val,427.0,640.0,coco_images/000000367934.jpg,refcoco+,0.8,0.00225,0.16796875,0.38590625,0.4756875
834,4867961,486797,6,213126,fr,Homme assis dans une chaise,0.8638360500335693,31432,367934,1.44,0.0,246.98,304.44,0.00225,0.1666666666666666,0.3859062499999999,0.4756875,0.00225,0.1651785714285714,0.38590625,0.4756874999999999,val,427.0,640.0,coco_images/000000367934.jpg,refcoco+,0.8,0.00225,0.16796875,0.38590625,0.4756875
835,4867961,486797,6,213126,it,Uomo seduto su una sedia,0.8718074560165405,31432,367934,1.44,0.0,246.98,304.44,0.00225,0.1666666666666666,0.3859062499999999,0.4756875,0.00225,0.1651785714285714,0.38590625,0.4756874999999999,val,427.0,640.0,coco_images/000000367934.jpg,refcoco+,0.8,0.00225,0.16796875,0.38590625,0.4756875
836,4867961,486797,6,213126,ko,의자에 앉아있는 남자,0.8762966990470886,31432,367934,1.44,0.0,246.98,304.44,0.00225,0.1666666666666666,0.3859062499999999,0.4756875,0.00225,0.1651785714285714,0.38590625,0.4756874999999999,val,427.0,640.0,coco_images/000000367934.jpg,refcoco+,0.8,0.00225,0.16796875,0.38590625,0.4756875
837,4867961,486797,6,213126,pt,homem sentado em uma cadeira,0.8637744188308716,31432,367934,1.44,0.0,246.98,304.44,0.00225,0.1666666666666666,0.3859062499999999,0.4756875,0.00225,0.1651785714285714,0.38590625,0.4756874999999999,val,427.0,640.0,coco_images/000000367934.jpg,refcoco+,0.7889952659606934,0.00225,0.16796875,0.38590625,0.4756875
838,4867961,486797,6,213126,ru,"человек, сидящий в кресле",0.8606030941009521,31432,367934,1.44,0.0,246.98,304.44,0.00225,0.1666666666666666,0.3859062499999999,0.4756875,0.00225,0.1651785714285714,0.38590625,0.4756874999999999,val,427.0,640.0,coco_images/000000367934.jpg,refcoco+,0.8,0.00225,0.16796875,0.38590625,0.4756875
839,2820352,282037,5,141039,cn,男人跪下,0.817148745059967,9344,107672,309.5,100.94,139.47,269.38,0.48359375,0.3243854166666666,0.217921875,0.42090625,0.4835937499999999,0.3228973214285714,0.217921875,0.4209062499999999,test,427.0,640.0,coco_images/000000107672.jpg,refcoco,0.7700323820114136,0.48359375,0.3256875,0.217921875,0.42090625
840,2820352,282037,5,141039,de,Mann kniend,0.8334200978279114,9344,107672,309.5,100.94,139.47,269.38,0.48359375,0.3243854166666666,0.217921875,0.42090625,0.4835937499999999,0.3228973214285714,0.217921875,0.4209062499999999,test,427.0,640.0,coco_images/000000107672.jpg,refcoco,0.7988552212715149,0.48359375,0.3256875,0.217921875,0.42090625
841,2820352,282037,5,141039,du,Man knielend,0.8246358036994934,9344,107672,309.5,100.94,139.47,269.38,0.48359375,0.3243854166666666,0.217921875,0.42090625,0.4835937499999999,0.3228973214285714,0.217921875,0.4209062499999999,test,427.0,640.0,coco_images/000000107672.jpg,refcoco,0.8,0.48359375,0.3256875,0.217921875,0.42090625
842,2820352,282037,5,141039,en,man kneeling,100.0,9344,107672,309.5,100.94,139.47,269.38,0.48359375,0.3243854166666666,0.217921875,0.42090625,0.4835937499999999,0.3228973214285714,0.217921875,0.4209062499999999,test,427.0,640.0,coco_images/000000107672.jpg,refcoco,0.8,0.48359375,0.3256875,0.217921875,0.42090625
843,2820352,282037,5,141039,es,hombre arrodillado,0.8300728797912598,9344,107672,309.5,100.94,139.47,269.38,0.48359375,0.3243854166666666,0.217921875,0.42090625,0.4835937499999999,0.3228973214285714,0.217921875,0.4209062499999999,test,427.0,640.0,coco_images/000000107672.jpg,refcoco,0.8,0.48359375,0.3256875,0.217921875,0.42090625
844,2820352,282037,5,141039,fr,Homme agenouillé,0.8484113216400146,9344,107672,309.5,100.94,139.47,269.38,0.48359375,0.3243854166666666,0.217921875,0.42090625,0.4835937499999999,0.3228973214285714,0.217921875,0.4209062499999999,test,427.0,640.0,coco_images/000000107672.jpg,refcoco,0.8,0.48359375,0.3256875,0.217921875,0.42090625
845,2820352,282037,5,141039,it,Uomo inginocchiato,0.8658614158630371,9344,107672,309.5,100.94,139.47,269.38,0.48359375,0.3243854166666666,0.217921875,0.42090625,0.4835937499999999,0.3228973214285714,0.217921875,0.4209062499999999,test,427.0,640.0,coco_images/000000107672.jpg,refcoco,0.8,0.48359375,0.3256875,0.217921875,0.42090625
846,2820352,282037,5,141039,ko,무릎을 꿇은 남자,0.8656796216964722,9344,107672,309.5,100.94,139.47,269.38,0.48359375,0.3243854166666666,0.217921875,0.42090625,0.4835937499999999,0.3228973214285714,0.217921875,0.4209062499999999,test,427.0,640.0,coco_images/000000107672.jpg,refcoco,0.8,0.48359375,0.3256875,0.217921875,0.42090625
847,2820352,282037,5,141039,pt,homem ajoelhado,0.855771541595459,9344,107672,309.5,100.94,139.47,269.38,0.48359375,0.3243854166666666,0.217921875,0.42090625,0.4835937499999999,0.3228973214285714,0.217921875,0.4209062499999999,test,427.0,640.0,coco_images/000000107672.jpg,refcoco,0.7889952659606934,0.48359375,0.3256875,0.217921875,0.42090625
848,2820352,282037,5,141039,ru,"человек, лежащий на коленях",0.8548991084098816,9344,107672,309.5,100.94,139.47,269.38,0.48359375,0.3243854166666666,0.217921875,0.42090625,0.4835937499999999,0.3228973214285714,0.217921875,0.4209062499999999,test,427.0,640.0,coco_images/000000107672.jpg,refcoco,0.8,0.48359375,0.3256875,0.217921875,0.42090625
849,4833853,483388,6,211932,cn,红衬衫女孩,0.8121355772018433,30238,352389,153.87,51.45,292.36,209.65,0.240421875,0.2470572916666666,0.4568125,0.327578125,0.240421875,0.2455691964285714,0.4568124999999999,0.327578125,test,427.0,640.0,coco_images/000000352389.jpg,refcoco+,0.7700323820114136,0.240421875,0.248359375,0.4568125,0.327578125
850,4833853,483388,6,211932,de,Mädchen mit rotem Hemd,0.8369620442390442,30238,352389,153.87,51.45,292.36,209.65,0.240421875,0.2470572916666666,0.4568125,0.327578125,0.240421875,0.2455691964285714,0.4568124999999999,0.327578125,test,427.0,640.0,coco_images/000000352389.jpg,refcoco+,0.7988552212715149,0.240421875,0.248359375,0.4568125,0.327578125
851,4833853,483388,6,211932,du,meisje in een rode blouse,0.8638479709625244,30238,352389,153.87,51.45,292.36,209.65,0.240421875,0.2470572916666666,0.4568125,0.327578125,0.240421875,0.2455691964285714,0.4568124999999999,0.327578125,test,427.0,640.0,coco_images/000000352389.jpg,refcoco+,0.8,0.240421875,0.248359375,0.4568125,0.327578125
852,4833853,483388,6,211932,en,girl in red shirt,100.0,30238,352389,153.87,51.45,292.36,209.65,0.240421875,0.2470572916666666,0.4568125,0.327578125,0.240421875,0.2455691964285714,0.4568124999999999,0.327578125,test,427.0,640.0,coco_images/000000352389.jpg,refcoco+,0.8,0.240421875,0.248359375,0.4568125,0.327578125
853,4833853,483388,6,211932,es,Chica con una camisa roja,0.8669493198394775,30238,352389,153.87,51.45,292.36,209.65,0.240421875,0.2470572916666666,0.4568125,0.327578125,0.240421875,0.2455691964285714,0.4568124999999999,0.327578125,test,427.0,640.0,coco_images/000000352389.jpg,refcoco+,0.8,0.240421875,0.248359375,0.4568125,0.327578125
854,4833853,483388,6,211932,fr,fille en chemise rouge,0.8694279193878174,30238,352389,153.87,51.45,292.36,209.65,0.240421875,0.2470572916666666,0.4568125,0.327578125,0.240421875,0.2455691964285714,0.4568124999999999,0.327578125,test,427.0,640.0,coco_images/000000352389.jpg,refcoco+,0.8,0.240421875,0.248359375,0.4568125,0.327578125
855,4833853,483388,6,211932,it,Ragazza con la camicia rossa,0.8562203645706177,30238,352389,153.87,51.45,292.36,209.65,0.240421875,0.2470572916666666,0.4568125,0.327578125,0.240421875,0.2455691964285714,0.4568124999999999,0.327578125,test,427.0,640.0,coco_images/000000352389.jpg,refcoco+,0.8,0.240421875,0.248359375,0.4568125,0.327578125
856,4833853,483388,6,211932,ko,빨간 셔츠를 입은 소녀,0.8747179508209229,30238,352389,153.87,51.45,292.36,209.65,0.240421875,0.2470572916666666,0.4568125,0.327578125,0.240421875,0.2455691964285714,0.4568124999999999,0.327578125,test,427.0,640.0,coco_images/000000352389.jpg,refcoco+,0.8,0.240421875,0.248359375,0.4568125,0.327578125
857,4833853,483388,6,211932,pt,garota com camisa vermelha,0.859837532043457,30238,352389,153.87,51.45,292.36,209.65,0.240421875,0.2470572916666666,0.4568125,0.327578125,0.240421875,0.2455691964285714,0.4568124999999999,0.327578125,test,427.0,640.0,coco_images/000000352389.jpg,refcoco+,0.7889952659606934,0.240421875,0.248359375,0.4568125,0.327578125
